,username,tweet_content,n_favorites,timestamp,mentions
1937,FMArkeros,"RT @realmadrid: 🤍 ¡@RafaelNadal y @alcarazcarlos03 disfrutaron con la 3️⃣5️⃣ª @LaLiga del Real Madrid!
#RealMadrid | #CAMPEON35 https://t.c…",0,Sat Apr 30 23:26:19 +0000 2022,"['realmadrid', 'RafaelNadal', 'alcarazcarlos03', 'LaLiga']"
1938,otroluis77,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 23:26:18 +0000 2022,['realmadrid']
1939,malikancedcg,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:26:17 +0000 2022,['realmadrid']
1940,iAbrar_9,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 23:26:17 +0000 2022,['realmadrid']
1941,RosaliaSalazar_,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 23:26:17 +0000 2022,['realmadrid']
1942,Ernes94848109,"RT @IF_RealMadrid: 🔐 Los candados del #RealMadrid 🔒

#HalaMadrid #HalaMadridYNadaMas #RM #RMFans #CAMPEON35 #Campeones #CampeonesDeLiga #La…",0,Sat Apr 30 23:26:16 +0000 2022,['IF_RealMadrid']
1943,Victimario6128,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:26:14 +0000 2022,['realmadrid']
1944,Lancy4887,"RT @realmadrid: ❤️ ¡TE QUEREMOS, CARLETTO! ❤️
#CAMPEON35 https://t.co/51lrT2MGHY",0,Sat Apr 30 23:26:12 +0000 2022,['realmadrid']
1945,J35U5_J1M3N3Z,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 23:26:12 +0000 2022,['realmadrid']
1946,marrrrrron_0141,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 23:26:09 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
1947,manwellAMG,"RT @realmadrid: 😝 Hoy pronto a casa...
#CAMPEON35 https://t.co/u5ue6C36RD",0,Sat Apr 30 23:26:07 +0000 2022,['realmadrid']
1948,Raheem_Timbi,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 23:26:06 +0000 2022,"['realmadrid', 'Benzema']"
1949,marysun99_,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:26:05 +0000 2022,['realmadrid']
1950,waelgzt,"RT @realmadrid: 😎 ¿Quién dijo estilo? 😎
#CAMPEON35 https://t.co/uT9Vq3CK5V",0,Sat Apr 30 23:26:04 +0000 2022,['realmadrid']
1951,bella_ciao17,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:26:03 +0000 2022,['realmadrid']
1952,Farah76321649,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:26:02 +0000 2022,['realmadrid']
1953,CurtindoJogo,"RT @realmadrid: 🤍 ¡@RafaelNadal y @alcarazcarlos03 disfrutaron con la 3️⃣5️⃣ª @LaLiga del Real Madrid!
#RealMadrid | #CAMPEON35 https://t.c…",0,Sat Apr 30 23:26:02 +0000 2022,"['realmadrid', 'RafaelNadal', 'alcarazcarlos03', 'LaLiga']"
1954,Rodrigolucke1,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:25:59 +0000 2022,['realmadrid']
1955,dexrma,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 23:25:59 +0000 2022,"['realmadrid', 'realmadrid']"
1956,dhanuher,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 23:25:58 +0000 2022,['realmadrid']
1957,Daniiita_19,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:25:57 +0000 2022,['realmadrid']
1958,ApindaX,RT @realmadriden: 🕺 Dance like ̶n̶o̶b̶o̶d̶y̶'̶s̶ ̶w̶a̶t̶c̶h̶i̶n̶g̶  you're #CAMPEON35! 🏆 https://t.co/ZrjWHuEZPb,0,Sat Apr 30 23:25:55 +0000 2022,['realmadriden']
1959,RomenCastillo,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:25:55 +0000 2022,['realmadrid']
1960,Alejand49450146,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:25:55 +0000 2022,['realmadrid']
1961,Fxtix_AL,"RT @realmadrid: ✨ ¡SIEMPRE EN MI EQUIPO! ✨
#CAMPEON35 https://t.co/2T9Z8E85oc",0,Sat Apr 30 23:25:54 +0000 2022,['realmadrid']
1962,rustusnyz,"RT @realmadrid: 🏆 ¡Ejercitando brazo que se acerca el veranito!
#CAMPEON35 https://t.co/4GLm4SNV8o",0,Sat Apr 30 23:25:53 +0000 2022,['realmadrid']
1963,ShurCesar,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:25:52 +0000 2022,['realmadrid']
1964,julionene_jc,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 23:25:51 +0000 2022,['realmadrid']
1965,modes_sad,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 23:25:51 +0000 2022,['realmadrid']
1966,celeste_fficiel,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 23:25:50 +0000 2022,['realmadrid']
1967,RuloYat15,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:25:49 +0000 2022,['realmadrid']
1968,Ignacioapro,"RT @marca: 🤩 Un recuerdo único de la Liga 35 del Real Madrid: los sonidos del Bernabéu, desde el inicio del partido y los goles, a la celeb…",0,Sat Apr 30 23:25:48 +0000 2022,['marca']
1969,RikiiGlez,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:25:47 +0000 2022,['realmadrid']
1970,destxmc,"RT @realmadrid: 🏆 ¡A CIBELES!
#CAMPEON35 https://t.co/uIdniKXLSP",0,Sat Apr 30 23:25:46 +0000 2022,['realmadrid']
1971,mariamontoyicaa,"RT @marcoasensio10: 🏆¡¡ 𝑪 𝑨 𝑴 𝑷 𝑬 𝑶 𝑵 𝑬 𝑺 !!🏆
🏟️  Os lo merecéis, sois 𝑳𝑨  𝑴𝑬𝑱𝑶𝑹  𝑨𝑭𝑰𝑪𝑰Ó𝑵  𝑫𝑬𝑳 🌍

🏆𝑪 𝑯 𝑨 𝑴 𝑷 𝑰 𝑶 𝑵 𝑺 !! 🏆
🏟️  You deserve i…",0,Sat Apr 30 23:25:46 +0000 2022,['marcoasensio10']
1972,rositarosaeeeee,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:25:45 +0000 2022,['realmadrid']
1973,MENCEY58,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:25:44 +0000 2022,['realmadrid']
1974,Lancy4887,"RT @realmadrid: ✨ ¡SIEMPRE EN MI EQUIPO! ✨
#CAMPEON35 https://t.co/2T9Z8E85oc",0,Sat Apr 30 23:25:43 +0000 2022,['realmadrid']
1975,PabloSnchez,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:25:42 +0000 2022,['realmadrid']
1976,sergioesp261,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 23:25:42 +0000 2022,"['realmadrid', 'Benzema']"
1977,M_Aldossri_11,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 23:25:40 +0000 2022,['realmadrid']
1978,walvaz05,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:25:38 +0000 2022,['realmadrid']
1979,tryhard_0,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 23:25:37 +0000 2022,['realmadrid']
1980,Fxtix_AL,"RT @realmadrid: ❤️ ¡TE QUEREMOS, CARLETTO! ❤️
#CAMPEON35 https://t.co/51lrT2MGHY",0,Sat Apr 30 23:25:37 +0000 2022,['realmadrid']
1981,pako_velezmlg,"RT @marcoasensio10: 🏆¡¡ 𝑪 𝑨 𝑴 𝑷 𝑬 𝑶 𝑵 𝑬 𝑺 !!🏆
🏟️  Os lo merecéis, sois 𝑳𝑨  𝑴𝑬𝑱𝑶𝑹  𝑨𝑭𝑰𝑪𝑰Ó𝑵  𝑫𝑬𝑳 🌍

🏆𝑪 𝑯 𝑨 𝑴 𝑷 𝑰 𝑶 𝑵 𝑺 !! 🏆
🏟️  You deserve i…",0,Sat Apr 30 23:25:37 +0000 2022,['marcoasensio10']
1982,hola35349234,"RT @realmadrid: ¿Le habrías pedido a Michelangelo que dejase de esculpir a su David? 
No, creo que no. 
Le habrías dicho: ""Forza, Michelang…",0,Sat Apr 30 23:25:35 +0000 2022,['realmadrid']
1983,ElBichoyal7,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:25:34 +0000 2022,['realmadrid']
1984,mudasirkaka,"RT @realmadrid: 🕺 ¡Hoy era el día para enseñar los pasos prohibidos! 
#CAMPEON35 https://t.co/rpX4ZCh1vw",0,Sat Apr 30 23:25:33 +0000 2022,['realmadrid']
1985,tryhard_0,"RT @realmadrid: 🥳 ¡CÓMO NO OS VAMOS A QUERER! 🥳
#CAMPEON35 https://t.co/2jKGEkS6j4",0,Sat Apr 30 23:25:31 +0000 2022,['realmadrid']
1986,pinheirofelipeq,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:25:27 +0000 2022,['realmadrid']
1987,Parzze,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:25:26 +0000 2022,['realmadrid']
1988,_saaraa05,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:25:26 +0000 2022,['realmadrid']
1989,Cas_kobby,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:25:24 +0000 2022,['realmadrid']
1990,luisbu__,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:25:19 +0000 2022,['realmadrid']
1991,AbdElra89215420,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:25:15 +0000 2022,['realmadrid']
1992,a157042,"RT @realmadrid: 🏆 ¡SOMOS #CAMPEON35!
👕 @ToniKroos
@adidasfootball | @adidas_ES | #CAMPEON35 | #THISISGRAND35A https://t.co/UrErdZVRSu",0,Sat Apr 30 23:25:13 +0000 2022,"['realmadrid', 'ToniKroos', 'adidasfootball', 'adidas_ES']"
1993,krooscandi,"RT @realmadrid: 🤍 ¡@RafaelNadal y @alcarazcarlos03 disfrutaron con la 3️⃣5️⃣ª @LaLiga del Real Madrid!
#RealMadrid | #CAMPEON35 https://t.c…",0,Sat Apr 30 23:25:10 +0000 2022,"['realmadrid', 'RafaelNadal', 'alcarazcarlos03', 'LaLiga']"
1994,Angelit70788146,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:25:10 +0000 2022,['realmadrid']
1995,mogarhibe25,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:25:09 +0000 2022,['realmadrid']
1996,AnonimusGR02,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 23:25:04 +0000 2022,['realmadrid']
1997,elyword1,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:25:04 +0000 2022,['realmadrid']
1998,husco57,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:25:04 +0000 2022,['realmadrid']
1999,amprokaka1,"RT @marca: Marcelo. Cibeles. Madrid 😍

#CAMPEON35 https://t.co/2TmSpxdbbU",0,Sat Apr 30 23:25:03 +0000 2022,['marca']
2000,Juan71660135,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:25:03 +0000 2022,['realmadrid']
2001,GUZBRAYAN,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 23:25:00 +0000 2022,"['realmadrid', 'MrAncelotti']"
2002,baffa_58,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 23:24:55 +0000 2022,['realmadrid']
2003,MariadelMarGui8,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:24:52 +0000 2022,['realmadrid']
2004,AnonimusGR02,"RT @realmadrid: Y NADA MÁS.
#CAMPEON35 https://t.co/mJopahc49L",0,Sat Apr 30 23:24:51 +0000 2022,['realmadrid']
2005,ebhy_meta,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 23:24:51 +0000 2022,"['realmadrid', 'realmadrid']"
2006,NOVO97,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:24:51 +0000 2022,['realmadrid']
2007,ReginoDiazGlz,"RT @sanchezcastejon: ¡Enhorabuena, @realmadrid!
 
Felicidades al equipo y a toda la afición madridista, que ya celebra la 35 Liga para el R…",0,Sat Apr 30 23:24:50 +0000 2022,"['sanchezcastejon', 'realmadrid']"
2008,blakpadlock,"RT @realmadrid: 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🔝 @MarceloM12
👏 ¡El futbolista con más trofeos en la historia de nuestro club!
#RealFootball | #C…",0,Sat Apr 30 23:24:49 +0000 2022,"['realmadrid', 'MarceloM12']"
2009,Lancy4887,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 23:24:47 +0000 2022,"['realmadrid', 'MrAncelotti']"
2010,jxtx9i8,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:24:44 +0000 2022,['realmadrid']
2011,DiegoBarcenilla,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:24:43 +0000 2022,['realmadrid']
2012,JohnLemon07,"RT @realmadrid: ❤️ ¡TE QUEREMOS, CARLETTO! ❤️
#CAMPEON35 https://t.co/51lrT2MGHY",0,Sat Apr 30 23:24:42 +0000 2022,['realmadrid']
2013,AlejoKiuhan,"RT @realmadrid: 🕺 ¡Hoy era el día para enseñar los pasos prohibidos! 
#CAMPEON35 https://t.co/rpX4ZCh1vw",0,Sat Apr 30 23:24:41 +0000 2022,['realmadrid']
2014,LovaticsDdemii,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:24:36 +0000 2022,['realmadrid']
2015,GabAlv04,"RT @realmadrid: ✨ ¡SIEMPRE EN MI EQUIPO! ✨
#CAMPEON35 https://t.co/2T9Z8E85oc",0,Sat Apr 30 23:24:36 +0000 2022,['realmadrid']
2016,KIDO31576358,"RT @realmadrid: 🥳 ¡CÓMO NO OS VAMOS A QUERER! 🥳
#CAMPEON35 https://t.co/2jKGEkS6j4",0,Sat Apr 30 23:24:35 +0000 2022,['realmadrid']
2017,Rodrigues_leo10,"RT @realmadrid: 🕺 ¡Hoy era el día para enseñar los pasos prohibidos! 
#CAMPEON35 https://t.co/rpX4ZCh1vw",0,Sat Apr 30 23:24:33 +0000 2022,['realmadrid']
2018,ElBichoyal7,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:24:31 +0000 2022,['realmadrid']
2019,EduCR23,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:24:30 +0000 2022,['realmadrid']
2020,Emini_Sir_Kay,"RT @realmadrid: 🏆 ¡Ejercitando brazo que se acerca el veranito!
#CAMPEON35 https://t.co/4GLm4SNV8o",0,Sat Apr 30 23:24:29 +0000 2022,['realmadrid']
2021,GabAlv04,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 23:24:29 +0000 2022,"['realmadrid', 'MrAncelotti']"
2022,AnonimusGR02,"RT @realmadrid: 😝 Hoy pronto a casa...
#CAMPEON35 https://t.co/u5ue6C36RD",0,Sat Apr 30 23:24:29 +0000 2022,['realmadrid']
2023,muhb3110_ool,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:24:29 +0000 2022,['realmadrid']
2024,_gilbert_sam,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:24:28 +0000 2022,['realmadrid']
2025,fabianzho,"RT @realmadrid: 🤍 ¡@RafaelNadal y @alcarazcarlos03 disfrutaron con la 3️⃣5️⃣ª @LaLiga del Real Madrid!
#RealMadrid | #CAMPEON35 https://t.c…",0,Sat Apr 30 23:24:28 +0000 2022,"['realmadrid', 'RafaelNadal', 'alcarazcarlos03', 'LaLiga']"
2026,mudasirkaka,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 23:24:27 +0000 2022,['realmadrid']
2027,LeFaltaLaC,"RT @OnlyVikingos: Que se queden con la Xavineta. Nosotros sacamos el camión 😌

SIEMPRE ENVIDIADOS, JAMÁS IGUALADOS

#CAMPEON35 #LaLiga  #Ha…",0,Sat Apr 30 23:24:27 +0000 2022,['OnlyVikingos']
2028,KARL0SGILBERT0,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 23:24:27 +0000 2022,"['realmadrid', 'MrAncelotti']"
2029,khaldsl08039605,"RT @realmadrid: ❤️ ¡TE QUEREMOS, CARLETTO! ❤️
#CAMPEON35 https://t.co/51lrT2MGHY",0,Sat Apr 30 23:24:25 +0000 2022,['realmadrid']
2030,AlaaQamber,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 23:24:24 +0000 2022,['realmadrid']
2031,Graciele_04,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:24:24 +0000 2022,['realmadrid']
2032,Angelit70788146,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:24:22 +0000 2022,['realmadrid']
2033,Alex_RB80,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:24:22 +0000 2022,['realmadrid']
2034,WizzyxRma,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:24:21 +0000 2022,['realmadrid']
2035,JavizZarate,"RT @realmadrid: 🥳 ¡CÓMO NO OS VAMOS A QUERER! 🥳
#CAMPEON35 https://t.co/2jKGEkS6j4",0,Sat Apr 30 23:24:20 +0000 2022,['realmadrid']
2036,SantiM_2496,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:24:19 +0000 2022,['realmadrid']
2037,myway17_25,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 23:24:19 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
2038,mudasirkaka,"RT @realmadrid: 😎 ¿Quién dijo estilo? 😎
#CAMPEON35 https://t.co/uT9Vq3CK5V",0,Sat Apr 30 23:24:19 +0000 2022,['realmadrid']
2039,luciallosa,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:24:17 +0000 2022,['realmadrid']
2040,MORENOAYALA1,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:24:16 +0000 2022,['realmadrid']
2041,Pascu_Seergio,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 23:24:15 +0000 2022,"['realmadrid', 'realmadrid']"
2042,EmiMV_19,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 23:24:15 +0000 2022,"['realmadrid', 'realmadrid']"
2043,rubenperez97,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:24:14 +0000 2022,['realmadrid']
2044,AvilaNocLuis,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:24:14 +0000 2022,['realmadrid']
2045,luciallosa,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 23:24:14 +0000 2022,['realmadrid']
2046,40laicifogesoj,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 23:24:14 +0000 2022,['realmadrid']
2047,jesusags31,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 23:24:11 +0000 2022,['realmadrid']
2048,alts_energy,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:24:10 +0000 2022,['realmadrid']
2049,JavizZarate,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:24:09 +0000 2022,['realmadrid']
2050,MichaelSchwarzk,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 23:24:06 +0000 2022,['realmadrid']
2051,Pascu_Seergio,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 23:24:06 +0000 2022,['realmadrid']
2052,GabAlv04,"RT @realmadrid: 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🔝 @MarceloM12
👏 ¡El futbolista con más trofeos en la historia de nuestro club!
#RealFootball | #C…",0,Sat Apr 30 23:24:04 +0000 2022,"['realmadrid', 'MarceloM12']"
2053,Victimario6128,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:24:03 +0000 2022,['realmadrid']
2054,RiseViggo,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 23:24:02 +0000 2022,['realmadrid']
2055,JavierJaneiro3,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:24:01 +0000 2022,['realmadrid']
2056,mudasirkaka,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 23:24:00 +0000 2022,"['realmadrid', 'realmadrid']"
2057,Elsa04760254,"RT @realmadrid: 🤍 ¡Ser madridista no tiene precio! 🤍
#CAMPEON35 https://t.co/sT782z7upg",0,Sat Apr 30 23:23:59 +0000 2022,['realmadrid']
